acc_best,acc_last,acc_mean_tail,acc_std_tail,delay_len,eval_tail,loss_best,loss_mean_tail,loss_std_tail,mask_mode,max_mem,model,noise_write_budget,phase,seed,theoretical_retained_source,theoretical_source_retention_ratio,window_size,write_mode
0.15312500298023224,0.13125000894069672,0.10944375152885914,0.013017985133902087,80,500,2.6767935752868652,2.7586156244277955,0.025125449820183228,forced,80,gated,,forced_memory,3,0,0.0,8,prefix-all
0.9906250238418579,0.9625000357627869,0.9644125119447708,0.007916468692333381,80,500,0.04743548482656479,0.08994104204326868,0.017303679874009565,forced,100,gated,,forced_memory,3,19,0.95,8,prefix-all
1.0,0.9937500357627869,0.9958625050783158,0.003896884828384235,80,500,0.002135789254680276,0.020254552550148217,0.01510129639951648,forced,101,gated,,forced_memory,3,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9958625050783158,0.003896884828384235,80,500,0.002135789254680276,0.020254552550148217,0.01510129639951648,forced,102,gated,,forced_memory,3,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9958625050783158,0.003896884828384235,80,500,0.002135789254680276,0.020254552550148217,0.01510129639951648,forced,120,gated,,forced_memory,3,20,1.0,8,prefix-all
1.0,0.996874988079071,0.9978000012636185,0.002732150457328317,80,500,0.0014591432409361005,0.012158483927603811,0.011783198436010302,forced,20,gated,0,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9959625058174133,0.004034432669371265,80,500,0.002699893433600664,0.020385419537313283,0.016050204654520943,forced,25,gated,5,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9953812565803528,0.0044078107549600214,80,500,0.0024910736829042435,0.022790416880976407,0.01756032405136223,forced,30,gated,10,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.987500011920929,0.9961812565326691,0.0038333299169817166,80,500,0.0017858908977359533,0.01964189455565065,0.016800048813321988,forced,40,gated,20,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9954812564849853,0.004210149092079222,80,500,0.0028052006382495165,0.022890630473382773,0.018341428968570876,forced,60,gated,40,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9957500063180923,0.003896101850167339,80,500,0.002761140000075102,0.020015780547168106,0.015733366249075453,forced,80,gated,60,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
1.0,0.9906250238418579,0.995650007367134,0.0039010317514068023,80,500,0.002669172827154398,0.02164692048262805,0.015411390163881957,forced,100,gated,80,forced_memory,3,20,1.0,8,source-pinned-noise-fifo
0.36250001192092896,0.3062500059604645,0.31411875611543655,0.01227996851863388,10,500,1.6289966106414795,1.7107782809734344,0.02686197428504267,forced,5,gated,,forced_memory,4,5,0.25,8,source-only
0.5875000357627869,0.5562500357627869,0.5516250112056732,0.012113397392900937,10,500,0.8933486938476562,0.9528094010353089,0.021753288178607014,forced,10,gated,,forced_memory,4,10,0.5,8,source-only
0.846875011920929,0.831250011920929,0.8117312613725662,0.013373204884921913,10,500,0.3752179741859436,0.4375295383930206,0.02358346281638005,forced,15,gated,,forced_memory,4,15,0.75,8,source-only
1.0,0.9906250238418579,0.9959312558174134,0.004073049425877787,10,500,0.0017287874361500144,0.021271587134106085,0.018078946988359736,forced,20,gated,,forced_memory,4,20,1.0,8,source-only
1.0,0.9906250238418579,0.9959312558174134,0.004073049425877787,10,500,0.0017287874361500144,0.021271587134106085,0.018078946988359736,forced,25,gated,,forced_memory,4,20,1.0,8,source-only
1.0,0.9906250238418579,0.9959312558174134,0.004073049425877787,10,500,0.0017287874361500144,0.021271587134106085,0.018078946988359736,forced,30,gated,,forced_memory,4,20,1.0,8,source-only
0.390625,0.36250001192092896,0.34891875606775286,0.010824543619952436,10,500,1.8490562438964844,1.9138659927845,0.02383279402418377,forced,10,gated,,forced_memory,4,0,0.0,8,prefix-all
0.793749988079071,0.762499988079071,0.7656625109910965,0.0077836061541882344,10,500,0.49099087715148926,0.5486158276200295,0.02064535053381508,forced,20,gated,,forced_memory,4,9,0.45,8,prefix-all
0.987500011920929,0.981249988079071,0.9690375130176544,0.008225067238854513,10,500,0.03908530995249748,0.08505466012656689,0.020379706808312,forced,30,gated,,forced_memory,4,19,0.95,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,31,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,32,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,40,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,41,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,42,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,50,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,60,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,61,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,62,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,70,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,80,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,100,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,101,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,102,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9958562556505203,0.0041170810187727185,10,500,0.0021357545629143715,0.02210842351336032,0.018764409021867157,forced,120,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9959312558174134,0.004073049425877787,10,500,0.0017287874361500144,0.021271587134106085,0.018078946988359736,forced,20,gated,0,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9945812582969665,0.005134172877932936,10,500,0.0032647759653627872,0.02688705189805478,0.022051486454688327,forced,25,gated,5,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9947750079631805,0.0045505078184689225,10,500,0.00251583568751812,0.02559749972913414,0.018316250093843304,forced,30,gated,10,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9947750079631805,0.0045505078184689225,10,500,0.00251583568751812,0.02559749972913414,0.018316250093843304,forced,40,gated,20,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9947750079631805,0.0045505078184689225,10,500,0.00251583568751812,0.02559749972913414,0.018316250093843304,forced,60,gated,40,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9947750079631805,0.0045505078184689225,10,500,0.00251583568751812,0.02559749972913414,0.018316250093843304,forced,80,gated,60,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9947750079631805,0.0045505078184689225,10,500,0.00251583568751812,0.02559749972913414,0.018316250093843304,forced,100,gated,80,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
0.3968749940395355,0.3656249940395355,0.3337250061631203,0.014632455490818767,20,500,1.384697437286377,1.4663838949203492,0.028445497241464505,forced,5,gated,,forced_memory,4,5,0.25,8,source-only
0.59375,0.559374988079071,0.5541500114202499,0.013071473550992573,20,500,0.8767212629318237,0.9495458105802536,0.027980901669885185,forced,10,gated,,forced_memory,4,10,0.5,8,source-only
0.7906250357627869,0.765625,0.7626000120639801,0.008571264413582082,20,500,0.4118959307670593,0.46583064675331115,0.01994626838132326,forced,15,gated,,forced_memory,4,15,0.75,8,source-only
1.0,1.0,0.9959562557935715,0.0040111621100589155,20,500,0.0016673218924552202,0.020422463512513787,0.017926796542997055,forced,20,gated,,forced_memory,4,20,1.0,8,source-only
1.0,1.0,0.9959562557935715,0.0040111621100589155,20,500,0.0016673218924552202,0.020422463512513787,0.017926796542997055,forced,25,gated,,forced_memory,4,20,1.0,8,source-only
1.0,1.0,0.9959562557935715,0.0040111621100589155,20,500,0.0016673218924552202,0.020422463512513787,0.017926796542997055,forced,30,gated,,forced_memory,4,20,1.0,8,source-only
0.09687500447034836,0.03125,0.05028125099465251,0.012375118586042934,20,500,2.982628345489502,2.997746060371399,0.003753982682529422,forced,10,gated,,forced_memory,4,0,0.0,8,prefix-all
0.3687500059604645,0.3499999940395355,0.33427500557899475,0.009343162610850086,20,500,2.016073226928711,2.0422559928894044,0.0106315892464609,forced,20,gated,,forced_memory,4,0,0.0,8,prefix-all
0.75,0.7250000238418579,0.7178312608003616,0.008136748819648414,20,500,0.5543850064277649,0.6085642224550247,0.022891743916119332,forced,30,gated,,forced_memory,4,9,0.45,8,prefix-all
0.8343750238418579,0.824999988079071,0.8105437610149383,0.007561029615173275,20,500,0.38098448514938354,0.4338600804209709,0.021651483430784046,forced,31,gated,,forced_memory,4,10,0.5,8,prefix-all
0.8812500238418579,0.8656250238418579,0.8560625118017197,0.006792399830677165,20,500,0.2600471079349518,0.3167026922702789,0.0208374944291637,forced,32,gated,,forced_memory,4,11,0.55,8,prefix-all
0.9906250238418579,0.9750000238418579,0.9682750121355057,0.007794289915541227,20,500,0.04459403455257416,0.08369683368504047,0.016945337995663955,forced,40,gated,,forced_memory,4,19,0.95,8,prefix-all
1.0,0.9937500357627869,0.9961312557458878,0.003699331045738914,20,500,0.0024860668927431107,0.01967289638472721,0.015558565171427634,forced,41,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9961312557458878,0.003699331045738914,20,500,0.0024860668927431107,0.01967289638472721,0.015558565171427634,forced,42,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9961312557458878,0.003699331045738914,20,500,0.0024860668927431107,0.01967289638472721,0.015558565171427634,forced,50,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9961312557458878,0.003699331045738914,20,500,0.0024860668927431107,0.01967289638472721,0.015558565171427634,forced,60,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9961312557458878,0.003699331045738914,20,500,0.0024860668927431107,0.01967289638472721,0.015558565171427634,forced,61,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9961312557458878,0.003699331045738914,20,500,0.0024860668927431107,0.01967289638472721,0.015558565171427634,forced,62,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9961312557458878,0.003699331045738914,20,500,0.0024860668927431107,0.01967289638472721,0.015558565171427634,forced,70,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9961312557458878,0.003699331045738914,20,500,0.0024860668927431107,0.01967289638472721,0.015558565171427634,forced,80,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9961312557458878,0.003699331045738914,20,500,0.0024860668927431107,0.01967289638472721,0.015558565171427634,forced,100,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9961312557458878,0.003699331045738914,20,500,0.0024860668927431107,0.01967289638472721,0.015558565171427634,forced,101,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9961312557458878,0.003699331045738914,20,500,0.0024860668927431107,0.01967289638472721,0.015558565171427634,forced,102,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.9961312557458878,0.003699331045738914,20,500,0.0024860668927431107,0.01967289638472721,0.015558565171427634,forced,120,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9959562557935715,0.0040111621100589155,20,500,0.0016673218924552202,0.020422463512513787,0.017926796542997055,forced,20,gated,0,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9964687541723252,0.003859207847620692,20,500,0.001455620746128261,0.019061889080796392,0.017925853911544973,forced,25,gated,5,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.9906250238418579,0.9971625027656555,0.003216671527807507,20,500,0.0013366816565394402,0.01577491374174133,0.014237270336122923,forced,30,gated,10,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9968125039339065,0.0033997842137761837,20,500,0.0021728170104324818,0.01792818989511579,0.015762011861381462,forced,40,gated,20,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9968125039339065,0.0033997842137761837,20,500,0.0021728170104324818,0.01792818989511579,0.015762011861381462,forced,60,gated,40,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9968125039339065,0.0033997842137761837,20,500,0.0021728170104324818,0.01792818989511579,0.015762011861381462,forced,80,gated,60,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.9937500357627869,0.9968125039339065,0.0033997842137761837,20,500,0.0021728170104324818,0.01792818989511579,0.015762011861381462,forced,100,gated,80,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
0.375,0.328125,0.32223125618696213,0.015654036862130096,40,500,1.5180405378341675,1.6220937645435334,0.034665571832021305,forced,5,gated,,forced_memory,4,5,0.25,8,source-only
0.59375,0.534375011920929,0.5531312611103057,0.01188732758369672,40,500,0.8895915746688843,0.95428196144104,0.02196507990399996,forced,10,gated,,forced_memory,4,10,0.5,8,source-only
0.793749988079071,0.7718750238418579,0.7641187620162964,0.00789189358952866,40,500,0.4120379388332367,0.4652596269249916,0.019213992439629946,forced,15,gated,,forced_memory,4,15,0.75,8,source-only
1.0,1.0,0.9957250069379806,0.0040463239564599495,40,500,0.0024542382452636957,0.02186592355975881,0.018259253484576573,forced,20,gated,,forced_memory,4,20,1.0,8,source-only
1.0,1.0,0.9957250069379806,0.0040463239564599495,40,500,0.0024542382452636957,0.02186592355975881,0.018259253484576573,forced,25,gated,,forced_memory,4,20,1.0,8,source-only
1.0,1.0,0.9957250069379806,0.0040463239564599495,40,500,0.0024542382452636957,0.02186592355975881,0.018259253484576573,forced,30,gated,,forced_memory,4,20,1.0,8,source-only
0.10625000298023224,0.06875000149011612,0.05013750090450048,0.012259429084126592,40,500,2.980599880218506,2.997693513870239,0.003654543319663439,forced,10,gated,,forced_memory,4,0,0.0,8,prefix-all
0.09375,0.08125000447034836,0.05089375092834234,0.012390222825498572,40,500,2.9814000129699707,2.997738144874573,0.003701952409294251,forced,20,gated,,forced_memory,4,0,0.0,8,prefix-all
0.10000000149011612,0.0625,0.05023125087097287,0.012276328762873408,40,500,2.9825334548950195,2.9977724566459654,0.003685001641679059,forced,30,gated,,forced_memory,4,0,0.0,8,prefix-all
0.09375,0.0625,0.04996250088885427,0.01221865268001975,40,500,2.982508420944214,2.997761480808258,0.0036680450884701782,forced,31,gated,,forced_memory,4,0,0.0,8,prefix-all
0.10000000149011612,0.07187499850988388,0.04996250082552433,0.012138465566448693,40,500,2.9827651977539062,2.99775292634964,0.003667421056118574,forced,32,gated,,forced_memory,4,0,0.0,8,prefix-all
0.359375,0.3187499940395355,0.33082500588893893,0.010430903483427659,40,500,2.0337493419647217,2.075101385593414,0.019405898037527645,forced,40,gated,,forced_memory,4,0,0.0,8,prefix-all
0.24687500298023224,0.19687500596046448,0.20602500316500663,0.012125167408223284,40,500,2.0466954708099365,2.126198537826538,0.02895213706571759,forced,41,gated,,forced_memory,4,0,0.0,8,prefix-all
0.3843750059604645,0.32500001788139343,0.34635625582933427,0.011419915971720259,40,500,1.7034852504730225,1.7764823679924011,0.023812951272431243,forced,42,gated,,forced_memory,4,1,0.05,8,prefix-all
0.793749988079071,0.7718750238418579,0.7650250110626221,0.00794459280981738,40,500,0.4840473532676697,0.5390568352937698,0.020551985336902633,forced,50,gated,,forced_memory,4,9,0.45,8,prefix-all
0.949999988079071,0.925000011920929,0.9272062611579895,0.008718449290860006,40,500,0.10970902442932129,0.1524345926940441,0.018520297157640878,forced,60,gated,,forced_memory,4,19,0.95,8,prefix-all
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,61,gated,,forced_memory,4,20,1.0,8,prefix-all
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,62,gated,,forced_memory,4,20,1.0,8,prefix-all
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,70,gated,,forced_memory,4,20,1.0,8,prefix-all
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,80,gated,,forced_memory,4,20,1.0,8,prefix-all
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,100,gated,,forced_memory,4,20,1.0,8,prefix-all
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,101,gated,,forced_memory,4,20,1.0,8,prefix-all
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,102,gated,,forced_memory,4,20,1.0,8,prefix-all
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,120,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9957250069379806,0.0040463239564599495,40,500,0.0024542382452636957,0.02186592355975881,0.018259253484576573,forced,20,gated,0,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9959937554597854,0.003970679450843521,40,500,0.0023706243373453617,0.019667868527118118,0.017051112054867673,forced,25,gated,5,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9969125037193298,0.003428752909689133,40,500,0.0018444722518324852,0.016119010903406887,0.014627544008980588,forced,30,gated,10,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9969937539100647,0.0031631262250160805,40,500,0.0010148846777155995,0.015408544237725436,0.013521592071578586,forced,40,gated,20,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.987500011920929,0.9957812579870224,0.003942324162911627,40,500,0.0017345823580399156,0.02084943804354407,0.015287053692913112,forced,60,gated,40,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.987500011920929,0.9957812579870224,0.003942324162911627,40,500,0.0017345823580399156,0.02084943804354407,0.015287053692913112,forced,80,gated,60,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.987500011920929,0.9957812579870224,0.003942324162911627,40,500,0.0017345823580399156,0.02084943804354407,0.015287053692913112,forced,100,gated,80,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
0.359375,0.3125,0.31341875600814817,0.013166439400524515,80,500,1.5971767902374268,1.7045151653289794,0.029500656363413657,forced,5,gated,,forced_memory,4,5,0.25,8,source-only
0.6031250357627869,0.5562500357627869,0.555256262421608,0.012135657455406394,80,500,0.8620618581771851,0.9442492723464966,0.02476519948180112,forced,10,gated,,forced_memory,4,10,0.5,8,source-only
0.8031250238418579,0.768750011920929,0.7724437617063522,0.008348416634086595,80,500,0.4884815216064453,0.5448565464615822,0.01891470887887626,forced,15,gated,,forced_memory,4,15,0.75,8,source-only
1.0,1.0,0.9965437539815902,0.003911567982059021,80,500,0.0018325602868571877,0.018319360823137686,0.016985997981420645,forced,20,gated,,forced_memory,4,20,1.0,8,source-only
1.0,1.0,0.9965437539815902,0.003911567982059021,80,500,0.0018325602868571877,0.018319360823137686,0.016985997981420645,forced,25,gated,,forced_memory,4,20,1.0,8,source-only
1.0,1.0,0.9965437539815902,0.003911567982059021,80,500,0.0018325602868571877,0.018319360823137686,0.016985997981420645,forced,30,gated,,forced_memory,4,20,1.0,8,source-only
0.09375,0.05000000074505806,0.051043750956654546,0.012980771865125385,80,500,2.98130202293396,2.9977692918777468,0.003862731887955397,forced,10,gated,,forced_memory,4,0,0.0,8,prefix-all
0.10312499850988388,0.05000000074505806,0.05048750089854002,0.0129526121522734,80,500,2.982095241546631,2.997849569797516,0.003906009445873798,forced,20,gated,,forced_memory,4,0,0.0,8,prefix-all
0.10000000149011612,0.03750000149011612,0.051100000929087404,0.012440521241628383,80,500,2.980625867843628,2.997895450592041,0.003987995840168626,forced,30,gated,,forced_memory,4,0,0.0,8,prefix-all
0.10000000149011612,0.04062500223517418,0.05077500082552433,0.012651618089990518,80,500,2.980250120162964,2.9978939728736878,0.003972750090816782,forced,31,gated,,forced_memory,4,0,0.0,8,prefix-all
0.10000000149011612,0.04062500223517418,0.05077500094100833,0.01253685844890703,80,500,2.9801487922668457,2.9978912200927734,0.003979439609975962,forced,32,gated,,forced_memory,4,0,0.0,8,prefix-all
0.09687500447034836,0.03750000149011612,0.05068125095963478,0.012491589572891927,80,500,2.9800102710723877,2.9979349541664124,0.004016060542010715,forced,40,gated,,forced_memory,4,0,0.0,8,prefix-all
0.10000000149011612,0.03750000149011612,0.05095625092461705,0.012733891693254975,80,500,2.980210065841675,2.9979342613220217,0.004009437388915108,forced,41,gated,,forced_memory,4,0,0.0,8,prefix-all
0.09687500447034836,0.03750000149011612,0.050731250930577516,0.012457444970580293,80,500,2.980078935623169,2.9979398169517517,0.0040166179661986715,forced,42,gated,,forced_memory,4,0,0.0,8,prefix-all
0.10000000149011612,0.04062500223517418,0.05062500093132258,0.012746016824302004,80,500,2.980576992034912,2.997946406841278,0.004004717563164517,forced,50,gated,,forced_memory,4,0,0.0,8,prefix-all
0.10000000149011612,0.03750000149011612,0.050668750919401644,0.01242642598953832,80,500,2.9806430339813232,2.9979110951423644,0.003954235052439648,forced,60,gated,,forced_memory,4,0,0.0,8,prefix-all
0.09687500447034836,0.03750000149011612,0.05077500095963478,0.0123595613810696,80,500,2.980825424194336,2.997917243003845,0.003955368016433625,forced,61,gated,,forced_memory,4,0,0.0,8,prefix-all
0.09375,0.03750000149011612,0.05061250081658363,0.012397070173329097,80,500,2.9809556007385254,2.9979237122535705,0.003956055967065828,forced,62,gated,,forced_memory,4,0,0.0,8,prefix-all
0.09687500447034836,0.03750000149011612,0.05073750076815486,0.012479790196921508,80,500,2.9808990955352783,2.997913428783417,0.003955413466677969,forced,70,gated,,forced_memory,4,0,0.0,8,prefix-all
0.359375,0.3531250059604645,0.27442500546574594,0.05728749450845511,80,500,2.1210665702819824,2.33609273147583,0.1760524785260557,forced,80,gated,,forced_memory,4,0,0.0,8,prefix-all
0.9906250238418579,0.96875,0.9710812621116638,0.008145098892464606,80,500,0.039570052176713943,0.0756513239517808,0.0166912863129575,forced,100,gated,,forced_memory,4,19,0.95,8,prefix-all
1.0,0.9906250238418579,0.9968437546491623,0.003321763750369681,80,500,0.002723199548199773,0.016428790866862983,0.01316927449569133,forced,101,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9968437546491623,0.003321763750369681,80,500,0.002723199548199773,0.016428790866862983,0.01316927449569133,forced,102,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9968437546491623,0.003321763750369681,80,500,0.002723199548199773,0.016428790866862983,0.01316927449569133,forced,120,gated,,forced_memory,4,20,1.0,8,prefix-all
1.0,1.0,0.9965437539815902,0.003911567982059021,80,500,0.0018325602868571877,0.018319360823137686,0.016985997981420645,forced,20,gated,0,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.995887506723404,0.004127054925399227,80,500,0.0020685256458818913,0.021786832842975855,0.019211394385733913,forced,25,gated,5,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9959937570095062,0.003950954049335194,80,500,0.0023594286758452654,0.02134247296443209,0.01772198719582356,forced,30,gated,10,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.997068753004074,0.0030780061806804293,80,500,0.0016013648128136992,0.016149278677767144,0.013694993492983757,forced,40,gated,20,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.9906250238418579,0.9955937581062317,0.004009135089438488,80,500,0.001468207687139511,0.022781125485897065,0.01713492801088369,forced,60,gated,40,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,0.9906250238418579,0.9950000089406967,0.0044502374757531705,80,500,0.0034944124054163694,0.024204323552548885,0.017443775174888796,forced,80,gated,60,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.995400006532669,0.004425168036282921,80,500,0.0026205875910818577,0.023002178311347963,0.019062425097797715,forced,100,gated,80,forced_memory,4,20,1.0,8,source-pinned-noise-fifo
0.4156250059604645,0.38750001788139343,0.35367500615119934,0.01799658721062008,10,500,1.5168373584747314,1.6103530616760253,0.04039359729252375,forced,5,gated,,forced_memory,5,5,0.25,8,source-only
0.581250011920929,0.559374988079071,0.5375187616348267,0.012045634147536538,10,500,0.927861213684082,0.9857565253973007,0.0212228577305047,forced,10,gated,,forced_memory,5,10,0.5,8,source-only
0.800000011920929,0.765625,0.7624812632799148,0.00870185535155063,10,500,0.41404256224632263,0.4628353952765465,0.02061008041536174,forced,15,gated,,forced_memory,5,15,0.75,8,source-only
1.0,1.0,0.9966937539577484,0.0034041409596539457,10,500,0.0017815178725868464,0.017630742474924774,0.015397871751868486,forced,20,gated,,forced_memory,5,20,1.0,8,source-only
1.0,1.0,0.9966937539577484,0.0034041409596539457,10,500,0.0017815178725868464,0.017630742474924774,0.015397871751868486,forced,25,gated,,forced_memory,5,20,1.0,8,source-only
1.0,1.0,0.9966937539577484,0.0034041409596539457,10,500,0.0017815178725868464,0.017630742474924774,0.015397871751868486,forced,30,gated,,forced_memory,5,20,1.0,8,source-only
0.4281249940395355,0.39375001192092896,0.3615437561869621,0.027440339972557987,10,500,1.5299599170684814,1.6447762610912322,0.04183797781114134,forced,10,gated,,forced_memory,5,0,0.0,8,prefix-all
0.7562500238418579,0.715624988079071,0.7166000108718872,0.00889755850835409,10,500,0.5461986660957336,0.6139830739498139,0.021184727439470235,forced,20,gated,,forced_memory,5,9,0.45,8,prefix-all
0.949999988079071,0.940625011920929,0.9253437631130218,0.008808897659420542,10,500,0.1120113730430603,0.1532466487288475,0.01730256279832195,forced,30,gated,,forced_memory,5,19,0.95,8,prefix-all
